datetime,ncomp,x3,x1,x2,Y_unc,Y
2011-08-04,24.0,0.030257641754146487,0.12034557912195422,0.09467218388114043,0.5137679298805443,5.2486931888303285
2011-08-04,25.0,0.027741708652832646,0.375916825547091,0.038011146841295966,0.5137679298805443,5.2486931888303285
2011-08-04,26.0,0.013761459144907609,0.6037501447047549,0.047649885525797804,0.5137679298805443,5.2486931888303285
2011-08-04,27.0,0.01960921917601179,0.8121977265367107,0.044859629290499914,0.5137679298805443,5.2486931888303285
2011-08-04,28.0,0.019342730137938,0.7667169458300398,0.03912246644995613,0.5137679298805443,5.2486931888303285
2011-08-04,29.0,0.014550250326995475,0.902024169107809,0.026661971660032525,0.5137679298805443,5.2486931888303285
2011-08-04,30.0,0.01201255924453395,0.7097556835917578,0.04165694917294313,0.5137679298805443,5.2486931888303285
2011-08-04,31.0,-0.004433158404844743,0.8512499092256596,0.00920595989269743,0.5137679298805443,5.2486931888303285
2011-08-04,32.0,0.002348217287311671,0.9301483408718184,0.012891585749867792,0.5137679298805443,5.2486931888303285
2011-08-04,33.0,0.0006813252626910271,0.8966763747028208,0.011666596053018828,0.5137679298805443,5.2486931888303285
2011-08-04,34.0,0.0016761844862475735,0.9150204894851136,0.011541898866952451,0.5137679298805443,5.2486931888303285
2011-08-04,35.0,0.007493505573818673,1.011507455062707,0.020598902733286618,0.5137679298805443,5.2486931888303285
2011-08-04,36.0,0.007400734654840029,1.016922675143341,0.020573144516593103,0.5137679298805443,5.2486931888303285
2011-08-04,37.0,0.009218805415273508,0.944604963525526,0.022593661749171472,0.5137679298805443,5.2486931888303285
2011-08-04,38.0,0.011272593242820155,0.931911549852688,0.017808816480290073,0.5137679298805443,5.2486931888303285
2011-08-04,39.0,0.011387373348293164,0.9284255250377292,0.016059610348939903,0.5137679298805443,5.2486931888303285
2011-08-04,40.0,0.0228259717933042,1.0461643824056366,0.030373384505084693,0.5137679298805443,5.2486931888303285
2011-08-04,41.0,0.022617408848691,1.0429435298494736,0.029991285141511725,0.5137679298805443,5.2486931888303285
2011-08-04,42.0,-0.05844512727911524,1.5157569152122068,0.054236399710876224,0.5137679298805443,5.2486931888303285
2011-08-04,43.0,-0.014162224196298175,1.7837288541177547,0.09165939625353432,0.5137679298805443,5.2486931888303285
2011-08-04,44.0,-0.023445342491924183,1.9305045318426148,0.09982534443076234,0.5137679298805443,5.2486931888303285
2011-08-04,45.0,-0.010740720695168956,2.3080462196056493,0.11945288800291122,0.5137679298805443,5.2486931888303285
2011-08-04,46.0,-0.0104468895310017,2.3408293237543703,0.1218825602397108,0.5137679298805443,5.2486931888303285
2011-08-04,47.0,-0.010411957065408982,2.3496275093897223,0.1213286384941276,0.5137679298805443,5.2486931888303285
2011-08-04,48.0,-0.015686663544516855,2.371873504172982,0.11789527716942272,0.5137679298805443,5.2486931888303285
2011-08-04,49.0,-0.01646984859420046,2.3398366628202782,0.12875686133605774,0.5137679298805443,5.2486931888303285
2011-08-04,50.0,-0.018737012265690512,2.2804924152494643,0.14736037388156162,0.5137679298805443,5.2486931888303285
2011-08-04,51.0,-0.02315560901185577,2.403344574476272,0.15785412592148554,0.5137679298805443,5.2486931888303285
2011-08-04,52.0,-0.0294030814134053,2.2433975920416813,0.11593601707642752,0.5137679298805443,5.2486931888303285
2011-08-04,53.0,-0.02149293050062259,2.2003299508642478,0.14815245339992256,0.5137679298805443,5.2486931888303285
2011-08-04,54.0,-0.037353075036355605,2.1086389905754177,0.11637308195027345,0.5137679298805443,5.2486931888303285
2011-08-04,55.0,-0.08058664387331034,1.8858563748692827,0.06767007405886337,0.5137679298805443,5.2486931888303285
2011-08-04,56.0,-0.08238857187126013,2.0260461610905054,0.07151816307536843,0.5137679298805443,5.2486931888303285
2011-08-04,57.0,-0.08352905233720351,1.935498169046442,0.06040827572860737,0.5137679298805443,5.2486931888303285
2011-08-04,58.0,-0.08455999547633677,1.8950047510360968,0.05568285601682234,0.5137679298805443,5.2486931888303285
2011-08-04,59.0,-0.0828298541318843,1.8453913741246035,0.07373688401266867,0.5137679298805443,5.2486931888303285
2011-08-04,60.0,-0.08524251468194592,1.5133366971999638,0.12043787347175472,0.5137679298805443,5.2486931888303285
2011-08-07,1.0,0.029922488600151037,0.3501649820703255,0.14297846797371416,0.4787375654898035,4.476495388614497
2011-08-07,2.0,0.030422295334383488,0.37865589801130384,0.14185646040298305,0.4787375654898035,4.476495388614497
2011-08-07,3.0,0.032598606330212214,0.30638256178123197,0.1010012894691336,0.4787375654898035,4.476495388614497
2011-08-07,4.0,0.032140671331287535,0.29774518387311105,0.10341536994683924,0.4787375654898035,4.476495388614497
2011-08-07,5.0,0.03257954913507848,0.2970281952679665,0.10366356548464394,0.4787375654898035,4.476495388614497
2011-08-07,6.0,0.03199151250094615,0.28751385791141965,0.1028451572232506,0.4787375654898035,4.476495388614497
2011-08-07,7.0,0.028951552830517913,0.32528678962621865,0.1010027943268064,0.4787375654898035,4.476495388614497
2011-08-07,8.0,0.02838010057587707,0.32874204913578525,0.0975817357907472,0.4787375654898035,4.476495388614497
2011-08-07,9.0,0.02861145884238668,0.3522232027843749,0.09816367616946052,0.4787375654898035,4.476495388614497
2011-08-07,10.0,0.03453971688094249,0.2739143092629173,0.0920491154478332,0.4787375654898035,4.476495388614497
2011-08-07,11.0,0.01928544288745075,0.16467318061746153,0.06849230088222003,0.4787375654898035,4.476495388614497
2011-08-07,12.0,0.024074381072744244,0.0996736549450069,0.06645980741767926,0.4787375654898035,4.476495388614497
2011-08-07,13.0,0.024943128046026115,0.23204466871897556,0.060521027097168674,0.4787375654898035,4.476495388614497
2011-08-07,14.0,0.019462573299657258,0.2978876215353765,0.06949961974540518,0.4787375654898035,4.476495388614497
2011-08-07,15.0,0.036056792744618135,0.6127239219894419,0.10836846670910502,0.4787375654898035,4.476495388614497
2011-08-07,16.0,0.03790445981206481,0.5467365542736482,0.1098574409599985,0.4787375654898035,4.476495388614497
2011-08-07,17.0,0.038641475516552566,0.3937448429697572,0.1253040475902706,0.4787375654898035,4.476495388614497
2011-08-07,18.0,0.0402375593166857,0.4301316523306991,0.12569120563094696,0.4787375654898035,4.476495388614497
2011-08-07,19.0,0.03926542249719445,0.4729119098383221,0.12812513114289018,0.4787375654898035,4.476495388614497
2011-08-07,20.0,0.04108058258243165,0.18922986627957866,0.101260979274716,0.4787375654898035,4.476495388614497
2011-08-07,21.0,0.0367471829980873,-0.009384300747423054,0.1143719267804023,0.4787375654898035,4.476495388614497
2011-08-07,22.0,0.03632740838115611,-0.03970354916586991,0.10044486726185292,0.4787375654898035,4.476495388614497
2011-08-07,23.0,0.03620184323687905,-0.04718361541873105,0.10128942454772903,0.4787375654898035,4.476495388614497
2011-08-07,24.0,0.038618604981844766,0.19303795835950704,0.12688070315227964,0.4787375654898035,4.476495388614497
2011-08-07,25.0,0.03555628794136829,0.5041114851455797,0.05791461690476536,0.4787375654898035,4.476495388614497
2011-08-07,26.0,0.019995064779928958,0.7577096144932733,0.06864336416920475,0.4787375654898035,4.476495388614497
2011-08-07,27.0,0.026761711654876563,0.9989115739942109,0.06541466146347588,0.4787375654898035,4.476495388614497
2011-08-07,28.0,0.026313192146709363,0.9223642700560628,0.055758619045687866,0.4787375654898035,4.476495388614497
2011-08-07,29.0,0.0190500497065416,1.1274262994476345,0.03687437704480544,0.4787375654898035,4.476495388614497
2011-08-07,30.0,0.01538273188552586,0.8495715013495337,0.058544212525917086,0.4787375654898035,4.476495388614497
2011-08-07,31.0,-0.006870337478922532,1.0410305112163991,0.014634051182148847,0.4787375654898035,4.476495388614497
2011-08-07,32.0,0.0026619911308952897,1.151935113968365,0.019814798923941668,0.4787375654898035,4.476495388614497
2011-08-07,33.0,-0.0005071753971881084,1.0882967779243249,0.017485796032837522,0.4787375654898035,4.476495388614497
2011-08-07,34.0,-9.634240541079084e-05,1.0958720884598008,0.017434301593418685,0.4787375654898035,4.476495388614497
2011-08-07,35.0,0.00998042517830291,1.2630068765086373,0.033122849911791125,0.4787375654898035,4.476495388614497
2011-08-07,36.0,0.008722236170471116,1.3364498309974473,0.032773508701619505,0.4787375654898035,4.476495388614497
2011-08-07,37.0,0.01044410099920354,1.267958919180879,0.03468710724483265,0.4787375654898035,4.476495388614497
2011-08-07,38.0,0.017851841751117363,1.2221754567978482,0.017428803921338675,0.4787375654898035,4.476495388614497
2011-08-07,39.0,0.018728931006510262,1.1955370868762738,0.004062289777194145,0.4787375654898035,4.476495388614497
2011-08-07,40.0,0.023390859058200063,1.2435228680518338,0.009896027676541849,0.4787375654898035,4.476495388614497
2011-08-07,41.0,0.02042039360666669,1.1976497564102908,0.004453963360432566,0.4787375654898035,4.476495388614497
2011-08-07,42.0,-0.07888013119838154,1.7768398427819811,0.0341539051054145,0.4787375654898035,4.476495388614497
2011-08-07,43.0,-0.02271020034822721,2.1167445064386565,0.08162249866341764,0.4787375654898035,4.476495388614497
2011-08-07,44.0,-0.036731750681854816,2.338439683364397,0.0939566357219467,0.4787375654898035,4.476495388614497
2011-08-07,45.0,-0.019652552401624716,2.8459801239625087,0.12034252219581296,0.4787375654898035,4.476495388614497
2011-08-07,46.0,-0.01896109400008822,2.9231269877280646,0.12606015016041866,0.4787375654898035,4.476495388614497
2011-08-07,47.0,-0.018788518486025068,2.9665923252895934,0.12332363189945834,0.4787375654898035,4.476495388614497
2011-08-07,48.0,-0.0237637515081654,2.9875752952983348,0.12008520096358205,0.4787375654898035,4.476495388614497
2011-08-07,49.0,-0.023984181245861203,2.9785584319927585,0.12314222580053387,0.4787375654898035,4.476495388614497
2011-08-07,50.0,-0.02674583806087316,2.9062705562665063,0.14580336749511624,0.4787375654898035,4.476495388614497
2011-08-07,51.0,-0.033620023686385184,3.097396516731932,0.16212891236253296,0.4787375654898035,4.476495388614497
2011-08-07,52.0,-0.040873975505794496,2.9116817780877415,0.11345771825731693,0.4787375654898035,4.476495388614497
2011-08-07,53.0,-0.029908675660978795,2.8519800600893803,0.1581171549878684,0.4787375654898035,4.476495388614497
2011-08-07,54.0,-0.04880477036880093,2.742737608637233,0.12025457364034725,0.4787375654898035,4.476495388614497
2011-08-07,55.0,-0.10287996841564548,2.464088068712901,0.05933837199303125,0.4787375654898035,4.476495388614497
2011-08-07,56.0,-0.1054505511618218,2.6640791039043434,0.06482795384249268,0.4787375654898035,4.476495388614497
2011-08-07,57.0,-0.10616870586097164,2.607061497792859,0.05783211476996436,0.4787375654898035,4.476495388614497
2011-08-07,58.0,-0.10518440548101196,2.6457228799976016,0.062343743240271324,0.4787375654898035,4.476495388614497
2011-08-07,59.0,-0.10540832188060424,2.65214388644618,0.060007175213656026,0.4787375654898035,4.476495388614497
2011-08-07,60.0,-0.10807745252298327,2.2847912088794,0.11167256261823164,0.4787375654898035,4.476495388614497
2011-08-10,1.0,0.029889814290472886,0.4171410730804308,0.14263158216270153,0.3987203108016971,2.9001985424874057
2011-08-10,2.0,0.02866166294260789,0.3471316986197981,0.14538863807237118,0.3987203108016971,2.9001985424874057
2011-08-10,3.0,0.029492236476056644,0.3195490965184461,0.12979655415274202,0.3987203108016971,2.9001985424874057
2011-08-10,4.0,0.03001308320321798,0.3293730890616223,0.12705082404067494,0.3987203108016971,2.9001985424874057
2011-08-10,5.0,0.03508264664967007,0.3210910132929879,0.12991777929601084,0.3987203108016971,2.9001985424874057
2011-08-10,6.0,0.03524595936455815,0.32373338652939937,0.1301450720653681,0.3987203108016971,2.9001985424874057
2011-08-10,7.0,0.032428620424497324,0.3587401507426144,0.12843762812117074,0.3987203108016971,2.9001985424874057
2011-08-10,8.0,0.03205309604160673,0.36101074147791984,0.12618951222845526,0.3987203108016971,2.9001985424874057
2011-08-10,9.0,0.03223346846435028,0.3793172089160901,0.1266432068276777,0.3987203108016971,2.9001985424874057
2011-08-10,10.0,0.03975951144971334,0.27990249131343586,0.1188806488336956,0.3987203108016971,2.9001985424874057
2011-08-10,11.0,0.02576204926029004,0.17966182640882855,0.09726469901359233,0.3987203108016971,2.9001985424874057
2011-08-10,12.0,0.03281892631506021,0.08387991327044086,0.0942696600427548,0.3987203108016971,2.9001985424874057
2011-08-10,13.0,0.03404418529256733,0.2705726764988225,0.08589375298703257,0.3987203108016971,2.9001985424874057
2011-08-10,14.0,0.030226925633948288,0.31643293321041377,0.092147430049559,0.3987203108016971,2.9001985424874057
2011-08-10,15.0,0.050610521410086914,0.7031637406097019,0.13989218040798854,0.3987203108016971,2.9001985424874057
2011-08-10,16.0,0.051847483860747216,0.6589870068677685,0.14088900785098735,0.3987203108016971,2.9001985424874057
2011-08-10,17.0,0.052718321153616084,0.4782162486708241,0.15914028936373348,0.3987203108016971,2.9001985424874057
2011-08-10,18.0,0.05455877167556305,0.5201740219874521,0.15958672282667558,0.3987203108016971,2.9001985424874057
2011-08-10,19.0,0.053317292081303994,0.5748070897491092,0.16269499811924742,0.3987203108016971,2.9001985424874057
2011-08-10,20.0,0.05523061174896909,0.2757841893896017,0.13437809618725716,0.3987203108016971,2.9001985424874057
2011-08-10,21.0,0.0499013840082164,0.031527894066459665,0.15050197855602934,0.3987203108016971,2.9001985424874057
2011-08-10,22.0,0.049630391998932655,0.011954833387000579,0.14151114945364526,0.3987203108016971,2.9001985424874057
2011-08-10,23.0,0.05017993580272565,0.044691816925634884,0.13781489102083247,0.3987203108016971,2.9001985424874057
2011-08-10,24.0,0.05453290567523079,0.4773688383824126,0.18390882849586188,0.3987203108016971,2.9001985424874057
2011-08-10,25.0,0.05056574666841484,0.8803572054455796,0.09456490146109317,0.3987203108016971,2.9001985424874057
2011-08-10,26.0,0.036232844887755265,1.1139376278834836,0.1044467776590888,0.3987203108016971,2.9001985424874057
2011-08-10,27.0,0.04173613085267503,1.3101061856587015,0.10182088707935046,0.3987203108016971,2.9001985424874057
2011-08-10,28.0,0.04066767901669074,1.1277571329573328,0.0788185068890494,0.3987203108016971,2.9001985424874057
2011-08-10,29.0,0.03090559907211758,1.4033722597440592,0.0534370027227862,0.3987203108016971,2.9001985424874057
2011-08-10,30.0,0.026882870603105367,1.098589728992121,0.07720692623722354,0.3987203108016971,2.9001985424874057
2011-08-10,31.0,-0.00034432569362274337,1.3328446966574123,0.0234817271310818,0.3987203108016971,2.9001985424874057
2011-08-10,32.0,0.010321386246659634,1.456935734033698,0.02927846005028898,0.3987203108016971,2.9001985424874057
2011-08-10,33.0,0.007851352143845601,1.4073363018542353,0.027463245697996876,0.3987203108016971,2.9001985424874057
2011-08-10,34.0,0.011804626206354757,1.4802303470129647,0.026967736243318826,0.3987203108016971,2.9001985424874057
2011-08-10,35.0,0.02282311030258674,1.6629845872734683,0.04412244569780105,0.3987203108016971,2.9001985424874057
2011-08-10,36.0,0.022445605143508976,1.685020302134156,0.044017629880545146,0.3987203108016971,2.9001985424874057
2011-08-10,37.0,0.02379255071437249,1.6314426177675951,0.04551456102123675,0.3987203108016971,2.9001985424874057
2011-08-10,38.0,0.026909911144273883,1.6121758050163697,0.038251840352455865,0.3987203108016971,2.9001985424874057
2011-08-10,39.0,0.027221997463981625,1.6026973274489813,0.033495760876029734,0.3987203108016971,2.9001985424874057
2011-08-10,40.0,0.031085491870377468,1.6424647359337858,0.038330372970555915,0.3987203108016971,2.9001985424874057
2011-08-10,41.0,0.027058478392946325,1.5802752771279864,0.030952651632404963,0.3987203108016971,2.9001985424874057
2011-08-10,42.0,-0.11887749910058965,2.43147592863674,0.07460086032580691,0.3987203108016971,2.9001985424874057
2011-08-10,43.0,-0.027776275118817827,2.9827625410209113,0.1515895072473014,0.3987203108016971,2.9001985424874057
2011-08-10,44.0,-0.05773463170133958,3.4564350668783588,0.17794254719973185,0.3987203108016971,2.9001985424874057
2011-08-10,45.0,-0.03547548886773374,4.117907284469624,0.2123310006959921,0.3987203108016971,2.9001985424874057
2011-08-10,46.0,-0.03404303860557078,4.2777275209154375,0.2241758458213784,0.3987203108016971,2.9001985424874057
2011-08-10,47.0,-0.03320767042655999,4.4881256187334735,0.21092946907496368,0.3987203108016971,2.9001985424874057
2011-08-10,48.0,-0.04531384356063962,4.539183220791987,0.20304943503072506,0.3987203108016971,2.9001985424874057
2011-08-10,49.0,-0.04459106971107684,4.5687488913339225,0.1930256622280698,0.3987203108016971,2.9001985424874057
2011-08-10,50.0,-0.04635666762270858,4.522533401514634,0.2075135103320228,0.3987203108016971,2.9001985424874057
